TotalDisplacement 60511993
MaxDisplacement 9866
NumCells 51382
c20518 -21054 7616
c26646 -23430 13664
c657 -19998 8624
c27433 -21780 10136
c20768 -25938 -26152
c9050 -22242 53984
c37032 -20922 -27160
c39830 -21780 5600
c1057 -23826 -25648
c15915 -22374 -37240
c12762 -21912 -20608
c9614 -22110 15176
c44972 -22704 -34216
c16670 -22242 16184
c6677 -21912 11144
c34877 -22044 -43792
c31465 -22506 -56392
c45615 -22374 15680
c42422 -23034 -51856
c44271 -21648 20216
c15770 -21846 15680
c41750 -22044 -38752
c25782 -22638 -30688
c24061 -21846 -47320
c37142 -22242 -30688
c27153 -24288 14672
c5445 -23034 -29680
c24237 -23892 14672
c25131 -22374 560
c31429 -20724 -36736
c4411 -21648 5096
c9999 -22308 21224
c50989 -21054 38864
c740 -21648 11144
c28254 -23496 14672
c46509 -21516 1568
c36383 -21714 6608
c25213 -21516 20216
c27384 -21912 -38752
c31462 -22770 -3976
c46882 -21318 11648
c9868 -20790 7616
c18137 -22506 -28672
c15390 -21978 57008
c49269 -22968 14672
c21688 -21978 -30184
c10887 -22440 -52864
c6361 -22110 16184
c869 -19932 -43288
c20936 -21582 -3976
c16853 -21516 55496
c21265 -22968 -15568
c14205 -20856 54992
c30608 -21252 1568
c41712 -20064 56000
c29645 -22110 -7504
c43607 -22440 14672
c18162 -23364 14168
c42486 -22968 14168
c22750 -21780 -38752
c3432 -22044 -18088
c6475 -22770 6104
c10051 -21780 -44800
c38594 -23034 -48832
c13346 -21384 -31696
c26535 -21384 55496
c15858 -21120 59528
c18595 -20856 23240
c19206 -22440 14168
c40886 -22638 -24136
c11829 -21780 50456
c32606 -21054 1064
c11637 -21648 10640
c9982 -21516 20720
c3074 -22638 -448
c42890 -21384 10640
c11578 -20922 9128
c4920 -21978 -48832
c41507 -22770 -29680
c44981 -22242 -29176
c49791 -23826 -42784
c34434 -22308 -18592
c38952 -22110 12656
c51267 -20064 -22120
c18792 -22044 41888
c11786 -19800 33320
c39768 -22176 -37744
c44534 -20988 2072
c12652 -21252 11144
c49089 -19602 8624
c15913 -22572 -34216
c13777 -20988 -48328
c41895 -21384 10136
c9191 -20592 9632
c5374 -21582 -28168
c15410 -22374 -29680
c26973 -21714 44408
c40787 -19536 -43288
c33149 -21978 53984
c40834 -21978 44912
c32551 -20856 11144
c29438 -22044 -5488
c40466 -20460 -31192
c1729 -22242 -448
c194 -24024 -46816
c48936 -21912 -49336
c41483 -21978 -30688
c8485 -22044 14168
c16237 -21054 -2968
c23933 -21648 -44800
c22050 -22044 24752
c31322 -19404 -43288
c20412 -22374 6104
c48949 -21120 39872
c34918 -20790 11648
c23399 -19272 -44296
c17248 -21582 7112
c10189 -23166 -12040
c24054 -21978 6104
c6886 -21120 22232
c3017 -21648 -38752
c24926 -21252 -31696
c37721 -21714 -30688
c20673 -22110 -61432
c15549 -22110 48440
c38935 -21450 -28168
c42750 -21978 8120
c37949 -20526 9128
c8835 -20064 -31192
c25686 -22506 -53368
c6957 -22572 -15568
c8510 -21912 4592
c14633 -20394 9128
c15204 -21516 -38752
c41566 -21912 25256
c24271 -21780 21224
c31061 -21978 -29680
c42634 -22110 -29176
c11278 -21978 -448
c46775 -21582 6104
c16311 -20724 49448
c59 -21054 7112
c4423 -19932 -31192
c45039 -22638 -51352
c20929 -21120 10136
c6623 -22242 -1456
c813 -20658 38864
c32531 -22044 -39256
c42703 -19800 -31192
c50968 -22110 -4984
c42346 -19668 59528
c40680 -21714 -1456
c33407 -21120 12152
c4747 -21450 -30688
c19051 -21780 -16072
c26815 -21978 -12040
c48405 -22968 -23632
c42928 -20856 10136
c7030 -20988 27776
c44135 -20724 39872
c37961 -20922 1064
c16344 -21186 -51856
c13889 -21252 -44800
c11038 -20856 56
c47746 -21846 -14560
c17511 -22176 -15568
c35634 -20724 11144
c9340 -21120 -38752
c15061 -22044 47936
c8456 -21648 -56896
c11465 -21912 -17584
c37528 -23298 -39760
c12248 -20856 1568
c41643 -20988 -3472
c17587 -20856 2072
c22996 -21780 49952
c47270 -21714 48440
c32476 -21648 -39256
c32612 -18876 60536
c48044 -22968 -46816
c33431 -21054 -2464
c50044 -21318 -51352
c5294 -21846 53984
c25467 -20724 -3472
c36850 -23826 -45304
c6719 -20658 -2464
c17463 -21714 -30184
c23059 -21978 12656
c13084 -20922 22736
c9577 -20856 2576
c10968 -21318 -30688
c45656 -21780 47936
c44932 -22440 -22624
c10680 -23694 -45304
c15296 -21384 -4480
c36701 -23100 13160
c3909 -20988 -38752
c29059 -21714 -448
c43093 -20262 9128
c46071 -21648 47936
c50550 -23562 -45304
c21158 -21120 -31696
c2356 -22572 -57904
c29730 -20856 -49336
c33288 -20988 22232
c35820 -21186 -448
c21704 -21582 -29680
c34391 -22308 -57904
c41059 -21120 -4480
c47759 -21120 48944
c45034 -23100 -5992
c24609 -21252 -1960
c9669 -21648 5600
c50915 -21186 6104
c2442 -21846 57512
c22636 -21912 -5992
c47495 -22902 -50344
c1410 -21912 -18088
c39222 -22308 -35224
c45358 -20856 -1960
c34650 -20988 -4480
c10787 -21450 -30184
c2531 -22374 -28672
c43743 -21582 -1456
c29917 -21120 -61936
c26744 -22440 -60928
c460 -20988 -60928
c79 -21186 -29680
c33297 -22968 13160
c45981 -23166 -39760
c40693 -21648 24752
c29591 -22176 -22624
c49143 -21054 -30688
c20417 -22308 -7000
c35880 -21252 5600
c46112 -20790 7112
c31471 -21516 50456
c45033 -21120 -32704
c3699 -22770 -42784
c33076 -23166 -21112
c38692 -21384 -53872
c33119 -20856 -5488
c19921 -21912 -32200
c9165 -21120 -44800
c31375 -19008 -43288
c21879 -21780 -32200
c33355 -20658 -1456
c19695 -22704 13160
c29946 -21714 8120
c24022 -22242 3080
c10662 -22440 -60424
c18032 -20988 -60424
c19406 -21714 -59920
c26971 -21186 -38248
c41139 -21186 560
c37852 -20922 -30688
c33003 -21384 20720
c44218 -20460 10136
c31052 -21054 -30184
c6983 -21714 50960
c671 -23034 -39760
c21175 -23034 -21112
c35344 -21978 13664
c40385 -22902 -21112
c28798 -20856 -4480
c37888 -20724 12152
c32185 -20988 -32704
c10397 -20196 10136
c27953 -22836 -23128
c34215 -22044 -55384
c36799 -21648 -18088
c1418 -20922 23744
c6430 -22374 -42784
c20255 -21318 -28168
c20378 -20790 -30688
c17109 -21318 50960
c14834 -20460 -1960
c44344 -21384 -32200
c9665 -18876 -44296
c28066 -22770 -21112
c50980 -22110 -6496
c38402 -21780 51464
c10569 -20064 -1960
c25725 -23430 -45304
c1258 -21186 -33712
c38709 -20592 -32704
c12180 -22044 -15064
c3711 -23298 -45304
c34279 -20922 -29680
c50438 -21648 31304
c41817 -23430 -36232
c35659 -22902 -45304
c42920 -21714 -6496
c45862 -21714 -29176
c24489 -21912 -22624
c13323 -19404 -31192
c15277 -22242 -28672
c48492 -20988 -13552
c37430 -21318 -29176
c7051 -21186 6608
c49362 -21384 -16072
c3067 -20526 1064
c37898 -21780 -16576
c7364 -22902 -39760
c1807 -23562 -19600
c48312 -21318 -56392
c30462 -20262 7112
c17953 -21252 -39256
c46646 -21252 -952
c34195 -20592 -52864
c20772 -20658 560
c24710 -20592 49952
c11735 -22770 -39760
c32578 -21318 56504
c27138 -22638 -39760
c30188 -21582 8120
c39278 -21252 50456
c46980 -21252 -17080
c24250 -20724 -44800
c11754 -21054 -33712
c50310 -21318 -41776
c35303 -21120 50456
c18170 -20988 -43792
c10650 -21912 -46816
c46760 -21384 -14056
c42778 -20196 10640
c26816 -22440 13160
c41841 -20394 -3976
c8671 -21648 17192
c26235 -22242 -39760
c4528 -21120 -15064
c38668 -21648 -54376
c38549 -22110 -39760
c34715 -22506 -45304
c1568 -21318 -26656
c29248 -21516 -13048
c26266 -20130 1064
c31997 -20724 -5992
c41104 -22374 -21112
c48142 -21978 -21112
c43617 -20592 -38752
c16481 -21120 -17080
c36294 -21186 -41776
c45584 -21978 -39760
c3076 -21648 -21616
c20274 -19536 -33208
c35127 -20658 48440
c28971 -22572 -59416
c39427 -22044 -18592
c37906 -21846 47432
c20895 -21054 -38248
c7649 -19800 -47824
c39311 -21186 56504
c38573 -20856 -39256
c43872 -20790 6104
c48815 -20526 -6496
c532 -19074 8624
c2539 -18942 8624
c3416 -21252 21728
c28670 -21384 -20104
c14431 -22572 -24640
c10596 -20460 -32704
c41711 -23430 -19600
c20299 -20592 -44800
c11436 -22110 -49840
c37402 -20988 -32200
c41771 -21714 59024
c22325 -20856 -32200
c47001 -23298 -19600
c22637 -21384 61544
c49047 -22440 -34216
c41234 -20856 -16576
c1062 -20658 -61432
c33014 -22110 -34720
c4053 -20856 -20608
c3970 -22176 -19096
c31998 -21582 -39760
c50769 -21384 -17584
c2151 -21318 -10024
c40650 -20658 -38248
c4177 -22836 -23632
c8474 -22044 -34216
c13313 -18876 -43288
c23495 -21384 -18088
c48384 -20856 -952
c36428 -20790 -30184
c42925 -21318 -8008
c36338 -21714 15176
c47783 -20658 -2968
c24204 -21450 -11032
c20104 -20196 -38752
c24082 -21054 -41776
c4745 -22044 -19096
c35989 -20460 -39256
c9233 -21714 -34720
c44732 -21912 -34216
c14646 -20460 -4480
c9895 -20658 -33712
c34226 -20130 -3976
c25153 -21054 56504
c14109 -21516 -34216
c28379 -22374 -45304
c461 -22242 -45304
c14448 -21186 -39760
c34169 -23298 -40264
c50886 -22242 -55888
c1964 -24882 -26152
c15924 -22110 -45304
c40285 -21120 -37744
c23759 -20658 -48832
c34924 -20592 -43792
c34656 -20922 -41776
c8600 -22374 -41272
c17065 -20724 -31696
c17543 -20262 -2464
c30558 -21582 57008
c11955 -19998 9128
c38030 -21120 -17584
c49430 -22770 -50848
c18882 -21582 15176
c34043 -21978 -42784
c49505 -20526 -33712
c39385 -20526 -30184
c2963 -20262 -38248
c6690 -21648 -58912
c8463 -21120 51968
c7218 -22440 -42280
c49989 -20328 1568
c44781 -19800 56000
c15157 -21450 57512
c13483 -19008 -31192
c6631 -21054 -49840
c42614 -22308 -42280
c39531 -21516 45416
c39715 -21252 -21616
c37756 -22242 -41272
c38725 -20460 -43792
c47679 -22506 45920
c19019 -21582 -21112
c15974 -24750 -26152
c30598 -21912 -12544
c31824 -20196 -4480
c29080 -21120 -21616
c44204 -22176 -35224
c24435 -20460 -20608
c25171 -22308 -59416
c48007 -20196 -44800
c27197 -20460 2072
c17006 -21714 -45304
c22727 -21582 -45304
c43691 -21780 -35224
c44703 -21186 -26656
c11842 -20922 -4984
c42947 -20460 -32200
c34398 -21186 -45304
c14674 -22176 -58408
c10853 -21384 43904
c25890 -20790 12656
c49081 -21648 -22624
c47379 -22110 -41272
c34752 -20064 -32704
c33383 -23298 -36232
c37553 -21648 -35224
c17737 -20064 -43792
c20477 -20592 47936
c31815 -20526 -4984
c25750 -21120 -34216
c13470 -20724 -15568
c2498 -21186 -34720
c13224 -21912 14672
c33719 -21450 15176
c22963 -21846 -50344
c39820 -21714 -50848
c45979 -23034 -45808
c27594 -22902 -45808
c14627 -23166 -19600
c39540 -21384 -22624
c17362 -21120 -7000
c4412 -22902 -40264
c20708 -20526 -30688
c34289 -19800 -4480
c27965 -19998 38360
c2301 -22770 -45808
c47428 -19800 -1960
c37767 -19404 -33208
c42849 -20064 10640
c42597 -22770 -40768
c22139 -19734 -3976
c16903 -20724 -21616
c49396 -21054 -26656
c22671 -22638 -45808
c20810 -23034 -19600
c19781 -20526 45920
c23734 -22176 -42280
c50233 -21582 -42784
c3412 -21186 -42784
c7926 -21516 53984
c35412 -21318 15176
c31225 -20526 -41776
c17130 -20130 -33712
c31649 -20856 42896
c30473 -19668 -4480
c15412 -21912 -19096
c21809 -19668 -43792
c1275 -22506 -40264
c49328 -20328 -39256
c771 -21780 -42280
c18456 -20988 -20104
c36930 -21186 -21112
c11199 -19470 -3976
c27377 -19074 -3976
c38499 -20790 -42784
c32645 -20790 -39760
c15923 -24618 -26152
c23694 -22440 -24640
c44616 -20988 5600
c35980 -22770 -25648
c14390 -20064 -32200
c8340 -20130 -4984
c17195 -21318 -37240
c20153 -19272 -4480
c40571 -20394 12656
c16578 -22044 -24640
c23190 -21186 -37240
c21942 -21780 -19096
c13776 -20922 -26656
c44080 -22572 -23128
c36871 -21120 -18088
c2522 -22374 -25648
c18389 -20790 -47320
c7818 -21054 -37240
c43538 -22308 -23128
c32759 -21252 -35224
c31062 -22110 -40264
c1347 -19668 -5488
c14297 -21714 -41272
c46344 -24486 -26152
c14549 -19668 -36736
c60 -20724 -34216
c49060 -20988 -37744
c49212 -20856 -20104
c35632 -21648 -19096
c40502 -20790 -21112
c902 -20328 -31696
c27555 -22110 -46312
c28023 -22902 -19600
c18613 -21054 -34720
c10729 -20328 -34216
c37783 -19932 -32704
c30606 -23034 -35728
c6405 -20658 -39760
c33327 -19668 -32200
c11142 -21978 -25648
c19846 -20064 -20608
c12835 -21978 -40264
c5964 -20790 -45304
c13050 -21450 -53368
c9286 -21582 -40264
c25340 -22044 -23128
c23369 -20658 -42784
c39740 -19734 -33712
c23256 -19866 -4984
c20908 -21384 -42280
c27242 -19536 -32200
c6556 -20790 -26656
c1502 -19536 -5992
c47022 -21384 20216
c31594 -20658 -29680
c33757 -20262 -30184
c31127 -22902 -36232
c46372 -21450 57008
c15053 -20592 -15568
c13995 -19536 -5488
c1473 -22770 -19600
c18265 -19932 -31696
c10808 -22242 -45808
c2155 -20130 -1456
c11527 -21648 13160
c14472 -19536 -36736
c40833 -20262 -30688
c49843 -20526 -42784
c49819 -21846 -45808
c2303 -21912 -24640
c29392 -22638 -40768
c24915 -21252 -42280
c49863 -19932 -34216
c13144 -21054 -46312
c38216 -21054 57512
c6238 -20460 -20104
c28373 -19932 -39256
c42022 -21450 -40264
c19943 -20526 -49840
c23767 -23562 -25144
c16631 -19140 -5488
c45367 -22902 -35728
c32369 -20988 -10528
c29250 -21318 -41272
c22551 -22242 -40768
c38468 -20130 -42784
c31306 -21516 -19096
c1482 -19008 -4480
c36923 -20922 -34720
c20848 -22374 -24136
c11370 -20328 -53872
c39525 -20460 56
c33116 -21450 -45808
c19233 -20262 -39760
c11540 -19536 -43792
c46359 -22110 -40768
c7611 -22044 -57904
c20583 -22506 -36232
c51069 -19470 -4984
c15173 -20658 -26656
c29067 -20196 -15064
c26012 -21384 -19096
c50450 -20988 50456
c13748 -24090 -26152
c32313 -20856 -37744
c15984 -20790 42392
c42828 -19404 -43792
c33450 -21978 -55888
c44175 -19272 -33208
c15718 -19998 -448
c38436 -20394 -21112
c13187 -20922 -37240
c35985 -22770 -35728
c38418 -19734 1064
c8500 -20988 -52360
c45386 -20130 -30184
c20087 -21912 -23128
c280 -19932 10136
c11817 -22374 -19600
c14420 -21252 -19096
c7810 -21978 -40768
c10375 -21978 -24136
c21923 -21120 -42280
c18319 -20064 -20104
c7037 -20856 -19096
c10416 -18744 -4480
c16848 -20526 -26656
c39116 -18678 -3976
c3590 -20526 -34720
c46096 -20856 -17584
c46783 -19800 -31696
c13501 -20460 -19096
c29478 -19998 -21112
c27961 -20856 -35224
c44869 -20724 -42280
c18726 -20394 -45304
c2543 -19338 -33712
c23548 -21582 -25648
c15340 -20328 -19096
c2812 -19668 -31696
c39979 -18876 -47824
c9160 -21054 -45808
c48566 -20790 -11536
c32477 -21582 -40768
c18990 -19866 -448
c7716 -24222 -9016
c2038 -20724 50456
c39634 -20130 -6496
c46420 -18744 -43288
c49406 -20658 -45808
c20406 -21318 -40264
c21138 -21450 -27664
c36667 -18480 -4480
c24194 -20922 -41272
c50882 -22374 -35728
c46292 -19140 -36736
c40508 -19734 -42784
c9584 -21978 -19600
c25163 -22110 -36232
c12498 -20328 49448
c16391 -21054 -10024
c22774 -23298 -25144
c37156 -22836 46928
c9778 -21978 -36232
c46718 -18612 -31192
c4399 -19998 -45304
c42254 -20526 -45808
c1474 -19668 -20608
c8098 -21186 -40768
c25035 -18546 -3976
c3138 -19800 -39256
c16765 -20394 -53368
c17111 -19866 -51856
c22649 -20328 47936
c51298 -21780 -23128
c6688 -20196 -19096
c36476 -22242 -35728
c15662 -21846 -19600
c36977 -20790 56504
c34694 -20592 -17080
c11676 -23694 -26152
c7131 -23166 -25144
c42862 -21780 -18592
c29318 -20130 560
c32594 -20394 -45808
c31540 -19008 -36736
c32478 -21252 -54880
c26462 -21054 -40768
c18956 -19140 -33208
c39200 -20658 47432
c34603 -20526 -41272
c28732 -21318 -27664
c1222 -20064 -19096
c32884 -23100 46424
c2453 -20658 -50848
c41674 -21582 -36232
c40175 -20196 -17080
c22230 -20988 -7000
c47238 -19998 -30184
c3409 -21186 -27664
c29106 -19668 -20104
c11685 -20394 -29680
c25017 -21186 -25648
c36524 -21054 -27664
c15615 -22770 -25144
c41862 -20526 -37240
c29931 -20922 -40264
c48609 -21186 -28168
c39595 -19602 -21112
c29017 -19866 -27160
c19868 -20658 -40768
c256 -20130 -26656
c1747 -19272 -53872
c7412 -21648 -23128
c50368 -21186 15176
c8891 -20922 -27664
c13563 -21450 -19600
c39255 -20394 -34720
c17546 -22374 -25144
c47148 -20130 -41272
c39884 -23298 -26152
c12055 -20262 -45808
c40035 -19602 -45304
c3987 -20790 -55888
c44014 -20328 -42280
c37351 -20790 -50344
c12331 -21054 -28168
c12422 -19932 -14056
c35239 -21516 -18592
c40661 -21846 -35728
c25628 -19998 560
c48206 -19470 -45304
c5642 -19668 -39256
c41497 -19998 -41272
c1097 -20922 -28168
c36180 -19998 -51352
c34997 -19602 -42784
c46273 -21120 46424
c48022 -20592 2576
c28026 -20790 -25648
c41213 -20790 -40264
c44 -21648 34832
c34574 -21582 -9520
c35679 -19536 -20608
c24752 -19932 48944
c45084 -21054 61040
c2514 -20394 -37240
c13863 -19998 -26656
c44719 -21978 -25144
c2069 -19206 -42784
c18835 -21252 -23128
c9752 -19800 1568
c37080 -19866 -30688
c12979 -19074 -42784
c10062 -21582 -25144
c47560 -19272 -20104
c4490 -18480 60536
c43196 -20790 -27664
c25234 -21714 -35728
c44289 -19602 560
c46284 -20262 -40768
c40328 -21648 14672
c20630 -19866 -45808
c4997 -18612 -36736
c8640 -20658 -40264
c20981 -19932 -22624
c26648 -20394 -25648
c15022 -20790 -28168
c38270 -19536 -34216
c46797 -20658 -28168
c26582 -22440 -23632
c27853 -19866 -39760
c36982 -21780 -24640
c36277 -20988 -23128
c29881 -19932 -19096
c646 -20262 -40264
c48003 -22440 46928
c40869 -20328 50456
c27676 -21252 13160
c34535 -21384 -56896
c1194 -20724 -10528
c3598 -21186 -36232
c34539 -19536 48944
c2835 -21714 13664
c2600 -19206 -21112
c12505 -19008 -22120
c2458 -21318 -35728
c38460 -19932 47936
c13414 -20922 15176
c11535 -20526 -28168
c37334 -19800 -19096
c26704 -20064 -13552
c1716 -21120 -54376
c4450 -20130 50960
c39088 -19932 -42280
c1551 -19734 -45808
c28222 -22902 -26152
c12994 -22176 -23632
c8560 -20394 -28168
c6458 -20460 -37744
c38263 -19602 -26656
c32780 -19206 -33712
c4421 -20592 51464
c47649 -20592 -23128
c21920 -20790 15176
c36581 -20460 46928
c20035 -20790 -36232
c2011 -21186 -25144
c19850 -20790 -12040
c4626 -19536 -42280
c44366 -20196 -23128
c48744 -20262 -28168
c15734 -19074 -4984
c31619 -19074 -45304
c37577 -21186 -35728
c20052 -19998 -37240
c19115 -20394 -27664
c30699 -20790 -35728
c30513 -20592 -46816
c23660 -19602 -41272
c19692 -20130 -40264
c33340 -18348 -4480
c33402 -19866 -40768
c33404 -20592 -7000
c35562 -19338 -45808
c32223 -20328 -37744
c13751 -19734 -40768
c49130 -20460 12152
c18982 -20262 -27664
c41309 -19998 -25648
c38756 -21780 -23632
c47205 -19470 -41272
c22859 -18744 -5488
c23466 -21120 -59416
c36887 -18480 -36736
c11326 -18612 -5488
c20503 -19404 -42280
c19221 -20130 -27664
c36672 -20790 -25144
c5897 -18216 60536
c14604 -20394 -36232
c8578 -20262 47432
c11757 -20394 -35728
c26638 -19008 -42280
c35703 -19536 1568
c38495 -20196 -37744
c47163 -21384 14672
c18624 -20064 -37744
c49166 -19272 48944
c51041 -18216 -53872
c44504 -19602 -40768
c35687 -19206 -26656
c19246 -20460 -35224
c39986 -21648 -23632
c41022 -20460 -10528
c24304 -19998 -27664
c17322 -19602 -37240
c48008 -19932 -16072
c40740 -20592 54992
c22961 -20064 -23128
c16585 -18216 -31192
c37581 -19602 -25648
c38734 -20526 15176
c42456 -18942 -45304
c39503 -20196 -7000
c2339 -21384 -24640
c15460 -19932 -37744
c19044 -20592 14168
c32957 -20064 -7000
c27252 -20988 -58408
c10474 -21252 -23632
c46442 -19470 -40768
c43795 -20988 -24640
c1458 -21648 -57400
c33694 -21120 -23632
c30225 -18612 -43288
c19185 -21120 -18592
c5018 -19668 -23128
c36208 -20922 -7504
c10845 -20988 -23632
c4510 -20394 -25144
c11967 -20328 -35224
c47167 -19866 -38248
c47535 -20988 -18592
c6177 -20328 14168
c26343 -20130 -28168
c42608 -19734 -38248
c1232 -20592 -24640
c6891 -19470 560
c50781 -21054 -19600
c12091 -20856 28280
c14560 -19272 -31696
c1397 -20526 -7504
c27511 -19998 -25144
c26189 -19998 -36232
c38503 -19470 48440
c4091 -20856 58520
c7331 -19206 -25648
c42089 -20196 -35224
c30826 -19734 -40264
c25119 -19998 -46312
c25826 -19602 -27664
c49820 -19206 -45808
c41823 -20196 -24640
c19046 -20724 -12544
c11385 -19008 48944
c32091 -19932 -7000
c18912 -19800 -15568
c50472 -19602 -25144
c1452 -20658 -8512
c32275 -18480 -43288
c22167 -19074 -41272
c17693 -20856 -18592
c45804 -22506 -26152
c7408 -20592 -23632
c12421 -19866 -36232
c8909 -22374 -26152
c22360 -22110 -28672
c33104 -20460 54488
c3855 -21186 13664
c10009 -18810 -21112
c45346 -19602 -40264
c4609 -19404 49952
c21207 -19998 -35728
c11658 -21714 -28672
c33669 -21054 57008
c16834 -18942 -41272
c48365 -19800 -24640
c47132 -20064 -54376
c4667 -19470 -40264
c31873 -21582 -24136
c42136 -20592 42896
c46326 -20592 -17584
c18225 -21582 -28672
c4503 -18876 -20104
c24276 -21450 -28672
c17077 -20460 -23632
c212 -18810 -25648
c16770 -21318 -28672
c12097 -19800 -35224
c45051 -20460 -58912
c10543 -20922 60032
c21195 -21186 -28672
c42393 -21384 15680
c46438 -21450 -24136
c16083 -18480 -5488
c8290 -19602 -35728
c24573 -19536 -23128
c50039 -20724 -54880
c13811 -18084 59528
c25620 -19206 -37240
c1500 -20988 -18088
c24805 -20658 57008
c22516 -21054 -28672
c9469 -19602 -38248
c16030 -18678 -21112
c17703 -20658 -28672
c35157 -19536 -37744
c29274 -19470 -36232
c19275 -20196 51968
c25356 -20724 -18592
c40708 -20064 2576
c15529 -20790 -10024
c12708 -19470 -38248
c30319 -20064 -23632
c32407 -21054 -24136
c15487 -20856 -55384
c13186 -20856 55496
c8381 -20064 -46816
c30882 -19800 -7000
c13137 -19470 60032
c18230 -19140 -23128
c44350 -18678 -4984
c25590 -19734 -39760
c10415 -20526 -10024
c40003 -19206 -27664
c21459 -20262 -34720
c10229 -20658 -24136
c41741 -19602 -39760
c14090 -19404 -20608
c43071 -20526 -28672
c9736 -19404 -35224
c995 -18216 -4480
c26164 -19206 -25144
c7971 -20130 -7504
c2474 -19140 -37744
c15089 -19668 -23632
c2854 -20460 -18592
c5600 -20394 -28672
