TotalDisplacement 3348653
MaxDisplacement 389
NumCells 210904
c39229 4242 7359
c75079 4223 3243
c166319 4240 8679
c88401 4254 4551
c173312 4238 8115
c9797 4220 2991
c70714 4231 5559
c51865 4226 3423
c13007 4248 2775
c87148 4245 5259
c62908 4263 4419
c42759 4231 7131
c9782 4238 2979
c88431 4185 5199
c123104 4256 5487
c201717 4193 2835
c63507 4236 4179
c62853 4266 4431
c39128 4258 7419
c173381 4231 7683
c42758 4240 7119
c12645 4229 2991
c208324 4246 2847
c115710 4234 3783
c54678 4212 3399
c99953 4266 4731
c96733 4258 5727
c88786 4190 5199
c42932 4251 7083
c89437 4236 5463
c98107 4255 5895
c100194 4249 5967
c141892 4261 4311
c208318 4215 1311
c99646 4239 6651
c204020 4229 3735
c197625 4242 9279
c209708 4236 6927
c112484 4248 3495
c703 4252 3351
c51676 4216 3591
c99817 4240 5451
c202470 4212 2427
c173763 4243 7479
c53038 4247 3507
c129851 4239 3759
c174209 4238 7779
c174346 4250 7395
c210497 4210 2415
c31666 4213 3087
c168025 4248 8679
c168326 4249 8283
c174348 4259 7467
c7257 4246 4575
c173972 4245 8127
c173436 4217 8007
c88747 4261 4887
c175428 4254 7971
c208344 4243 2751
c72176 4234 5499
c90037 4248 5355
c99915 4251 5511
c99066 4248 6483
c54933 4238 3807
c87177 4207 5295
c173267 4259 7839
c97301 4230 6219
c98056 4232 6111
c12831 4225 3087
c95873 4220 6447
c72682 4199 5439
c173580 4250 8019
c86399 4259 4551
c12939 4237 3015
c208359 4215 1419
c53020 4234 3423
c88691 4226 5235
c86528 4257 4755
c55014 4231 3891
c73252 4266 4119
c678 4231 3399
c56755 4258 6675
c208041 4215 2559
c114649 4249 3519
c84215 4254 4155
c6979 4247 2667
c54956 4204 3723
c175234 4255 7863
c173323 4244 8163
c99284 4248 6159
c74996 4238 2595
c168495 4244 9063
c175240 4251 7755
c12641 4253 2811
c168126 4244 9267
c175139 4256 7947
c207380 4251 5631
c18216 4238 2691
c208442 4215 1623
c149639 4248 8379
c208347 4202 1767
c100326 4257 5775
c12682 4238 2883
c173766 4238 7599
c3728 4215 1995
c56106 4265 6819
c174265 4244 7815
c88413 4231 4671
c174337 4244 7383
c123741 4213 3723
c89067 4247 4623
c71559 4242 5655
c39260 4242 7371
c86371 4261 5103
c86918 4272 4827
c97621 4245 6459
c18638 4219 1467
c205124 4270 3975
c13327 4228 4215
c54390 4276 4251
c173938 4234 7695
c161567 4245 11055
c174664 4259 7971
c197187 4271 4107
c31773 4231 3063
c208391 4248 3195
c12590 4246 2919
c168130 4250 9027
c52482 4262 4227
c174183 4241 7707
c18600 4246 2619
c208899 4208 2391
c97307 4228 6099
c96486 4255 4575
c175282 4262 7755
c99246 4255 6051
c87500 4271 4899
c168566 4218 9351
c51962 4242 3327
c62333 4273 4407
c168329 4245 8415
c52637 4259 3639
c97712 4265 4719
c99075 4242 5919
c89263 4255 4983
c129945 4241 3783
c75858 4216 2163
c208287 4256 2655
c39693 4254 7251
c56345 4254 6699
c3786 4208 2451
c54826 4250 3843
c208279 4215 675
c51879 4243 3387
c73547 4281 4083
c63496 4272 4143
c96541 4253 4779
c54421 4250 3783
c174174 4253 7707
c169544 4246 9159
c55421 4256 7047
c30725 4248 5499
c201489 4227 2871
c12706 4247 3063
c9064 4231 3231
c101085 4256 3927
c3700 4257 2775
c88211 4272 4839
c73715 4250 5427
c87597 4250 4539
c85746 4243 6627
c63437 4278 4263
c15367 4257 2787
c43037 4250 7239
c15424 4169 2031
c51677 4236 3555
c89267 4203 5199
c88419 4257 5031
c169297 4246 9363
c14513 4240 3675
c73243 4240 5703
c53025 4241 3615
c174185 4258 7695
c55329 4244 6651
c88995 4211 5223
c100446 4216 6387
c9762 4238 3003
c9794 4235 2871
c87062 4248 5343
c88165 4256 5151
c61860 4210 4455
c96485 4225 4659
c15411 4200 1815
c89443 4272 4887
c173724 4241 7671
c61855 4258 4323
c59900 4262 6783
c39664 4226 7215
c129797 4247 3807
c89198 4263 4767
c9788 4247 3003
c55900 4264 6795
c12734 4254 3159
c175812 4251 8187
c12891 4246 3231
c174728 4247 8199
c55654 4253 7023
c88140 4263 4995
c74065 4253 6555
c3718 4215 2211
c122770 4244 5859
c42904 4235 7107
c203601 4239 3603
c31605 4225 2967
c54637 4257 3831
c61885 4210 4203
c203631 4208 1875
c55402 4252 6651
c142683 4262 4443
c98271 4223 6399
c99848 4253 5931
c98322 4263 6039
c99951 4272 4551
c3738 4195 2091
c89628 4272 5091
c174180 4258 7551
c40577 4234 7215
c140997 4256 4479
c96271 4201 6147
c89626 4229 4971
c208328 4254 2823
c174373 4253 7503
c96793 4243 6363
c56786 4260 6651
c175250 4230 7659
c89510 4274 4731
c86669 4274 4923
c12832 4241 2967
c9816 4248 2859
c42835 4242 7311
c173340 4267 7443
c3755 4202 2055
c55896 4246 6867
c98552 4260 5931
c75820 4214 2547
c74836 4257 2799
c62615 4259 4491
c15394 4190 2355
c98618 4259 5871
c208451 4202 1203
c175153 4248 7803
c88855 4269 5007
c96261 4247 6567
c206069 4261 3843
c175619 4247 8055
c175749 4251 8079
c12640 4247 2979
c54936 4215 3795
c42772 4247 7167
c205144 4220 3795
c31631 4249 3183
c174987 4241 7659
c31665 4241 3087
c31555 4256 3267
c42890 4244 7299
c99037 4235 6531
c206046 4275 3999
c201635 4214 2931
c15390 4190 2475
c61912 4241 4563
c123742 4239 3747
c58737 4259 6543
c72585 4247 5451
c58130 4268 6747
c31322 4234 3051
c56782 4245 6855
c55902 4270 5739
c55311 4252 7071
c173935 4245 7587
c90031 4257 5355
c15404 4215 2271
c54658 4241 3687
c96555 4265 6255
c96887 4265 6279
c207110 4263 5823
c205371 4250 4359
c59877 4269 5751
c42885 4243 7107
c96734 4266 5715
c88500 4271 5151
c173615 4243 8223
c31602 4257 3147
c72174 4257 5703
c31630 4253 3123
c174127 4244 7575
c175569 4241 8007
c18338 4192 2307
c97327 4212 6147
c95902 4242 5523
c6977 4219 1635
c204362 4262 5427
c168111 4246 8907
c200034 4248 5475
c208008 4215 723
c62958 4250 4347
c3727 4203 2475
c56943 4262 7059
c54094 4220 3855
c200234 4260 6471
c96564 4252 6495
c175570 4249 8007
c208272 4210 1047
c168440 4250 8691
c15408 4182 2031
c73461 4254 5619
c12632 4239 3039
c173617 4250 8103
c15429 4208 2223
c15410 4215 2199
c75811 4221 1947
c168116 4239 9039
c98028 4272 6291
c6678 4251 2631
c53387 4243 3867
c98110 4253 5691
c99046 4252 6603
c98991 4245 6087
c101094 4213 3915
c63509 4266 4191
c12678 4238 2955
c87948 4266 4983
c87566 4269 4947
c31674 4261 3183
c98130 4261 6459
c141677 4263 4371
c95888 4276 4707
c98529 4261 5943
c206059 4280 3999
c89195 4260 4683
c96616 4268 5583
c207375 4265 5571
c198455 4252 8667
c173888 4263 7491
c208884 4210 1755
c168569 4251 9387
c174179 4259 7731
c9080 4201 2835
c174871 4255 7527
c3309 4210 1791
c174060 4253 7827
c202931 4216 2835
c97721 4280 4719
c207255 4245 3459
c209699 4254 6711
c54646 4253 3627
c207313 4252 4215
c201361 4257 2967
c97784 4207 6135
c207100 4237 5763
c96083 4248 6507
c12669 4251 3099
c142134 4263 4359
c173557 4264 7947
c200532 4251 8091
c210267 4259 4503
c207252 4260 3687
c88847 4247 4959
c173998 4254 7779
c56109 4246 6879
c96127 4231 6399
c42851 4238 7179
c173558 4272 7983
c18273 4247 3315
c173713 4267 7731
c205536 4233 3795
c97300 4264 6159
c95915 4234 4647
c168245 4258 8403
c83455 4247 2607
c98100 4265 6171
c174961 4238 7899
c86634 4234 4971
c87450 4228 5211
c169471 4252 8463
c13055 4228 2943
c168492 4252 8823
c109385 4262 3111
c98912 4253 6087
c74879 4255 3327
c74501 4255 5463
c206208 4230 6519
c74496 4256 5799
c54749 4232 3855
c97607 4239 6375
c54742 4242 3735
c73697 4172 5535
c70732 4252 4179
c39226 4273 7503
c4114 4219 1791
c41204 4254 7323
c97504 4258 5979
c55364 4273 6867
c141815 4259 4383
c202927 4250 2955
c73849 4280 5487
c168499 4253 8979
c173704 4255 7899
c3825 4184 1779
c9760 4246 3015
c173769 4279 7455
c198696 4253 11007
c73238 4264 5631
c15365 4251 2691
c73716 4219 5223
c204982 4259 4095
c86709 4260 5055
c42938 4246 7179
c98956 4244 6447
c97147 4258 5919
c175283 4264 7767
c42930 4253 7155
c85719 4254 2883
c74963 4255 2703
c98273 4256 6327
c89074 4239 4647
c173924 4250 7911
c96738 4272 5631
c205700 4237 3723
c100223 4268 5823
c207032 4254 6615
c59918 4268 6735
c97141 4258 5907
c99627 4200 6123
c43304 4254 7203
c97664 4223 5835
c160476 4254 11019
c97781 4253 5367
c86852 4240 5247
c53926 4250 3819
c87006 4245 4587
c56006 4254 6951
c56622 4229 6639
c63495 4205 4335
c96801 4257 5319
c55177 4253 6639
c62386 4276 4419
c205151 4269 3663
c75829 4210 2535
c73549 4273 4131
c174360 4265 7407
c168100 4262 8271
c206018 4292 4023
c205138 4274 4119
c53913 4213 3711
c208882 4215 1455
c208893 4215 1959
c96135 4185 6231
c169337 4252 8355
c210882 4252 6531
c207941 4271 5463
c3706 4262 2619
c99536 4243 6519
c101710 4267 4491
c208047 4270 2787
c206016 4263 4155
c56772 4259 7083
c205019 4235 5307
c75851 4198 2439
c208014 4210 1251
c30696 4263 3099
c100238 4252 6627
c40582 4270 7395
c89839 4267 5115
c87505 4274 5115
c141006 4264 4347
c62858 4279 4359
c98751 4243 5667
c175512 4270 8031
c56002 4246 6927
c96721 4268 5847
c86652 4269 4695
c62616 4269 4527
c42738 4260 7071
c174019 4266 7551
c206039 4269 3951
c206135 4222 3711
c31320 4238 3219
c208046 4256 2667
c96963 4262 5967
c174066 4257 7659
c99025 4269 5775
c54825 4227 3711
c201818 4256 2727
c174184 4256 7635
c149638 4254 8391
c62795 4277 4311
c100316 4270 4875
c96638 4268 5691
c98753 4244 6579
c96749 4254 5667
c98414 4267 5811
c86457 4280 5091
c39377 4275 7419
c72970 4287 4071
c13393 4217 2535
c174608 4262 8067
c15386 4199 2175
c197133 4243 6435
c174110 4246 7875
c12908 4245 3135
c168489 4240 8919
c139626 4247 4647
c88185 4250 4635
c87174 4231 5223
c87768 4283 4875
c174670 4255 8055
c74004 4269 4587
c97202 4281 4731
c62608 4236 4671
c207926 4259 5607
c173768 4288 7431
c99470 4273 5955
c56621 4271 6783
c18644 4264 2679
c18637 4210 1671
c88166 4279 4995
c88377 4213 5199
c173554 4258 7803
c88421 4266 4791
c101059 4284 4107
c12696 4267 2823
c54735 4268 3651
c207029 4248 6519
c169905 4257 8547
c53238 4278 4239
c208932 4203 2355
c53572 4248 3759
c67628 4273 5595
c62953 4252 4623
c39254 4252 7299
c200525 4259 8367
c174661 4262 7923
c40581 4251 7215
c174638 4283 7419
c174009 4253 7815
c62898 4269 4503
c52194 4258 3459
c174756 4266 8043
c99193 4255 6435
c206056 4289 4059
c209626 4258 6831
c97666 4270 5895
c170367 4258 8883
c129677 4259 6615
c57017 4260 6999
c58794 4261 6639
c175601 4254 8007
c99005 4215 5439
c174001 4242 7887
c12583 4256 3003
c207952 4241 5379
c42767 4254 7179
c3748 4215 2319
c56951 4250 6987
c201634 4249 3051
c62401 4274 4503
c97789 4266 5355
c101138 4253 3759
c52195 4262 3411
c53796 4267 3675
c173385 4254 7875
c143638 4279 4371
c86645 4279 5127
c99534 4258 6483
c205161 4265 3783
c9075 4226 2931
c96566 4253 6519
c88136 4262 5031
c101083 4239 3903
c208088 4215 795
c173272 4277 7959
c174743 4260 8187
c74003 4279 4539
c86574 4267 5019
c72071 4294 4047
c89835 4274 5079
c97993 4263 6003
c63493 4287 4119
c57515 4252 6579
c73884 4236 5559
c208498 4215 1431
c208167 4215 1287
c88397 4273 4863
c63492 4272 4095
c174877 4261 7707
c173886 4265 7539
c88434 4270 4683
c95962 4268 6627
c99594 4252 6099
c51628 4283 4131
c70725 4287 5727
c174635 4253 7611
c175325 4266 7863
c173709 4277 7743
c199868 4259 9507
c88918 4220 4599
c1539 4263 4167
c89563 4271 4791
c208028 4223 2019
c169113 4254 8571
c87581 4276 4815
c52076 4253 3471
c54075 4254 3735
c83473 4208 2355
c87588 4272 4803
c96124 4205 6123
c168158 4263 8379
c716 4254 3243
c175496 4254 7791
c97392 4255 6375
c62922 4282 4515
c99211 4277 4695
c96560 4249 4659
c169381 4259 8895
c96466 4201 6231
c204627 4255 6567
c96662 4278 4791
c88159 4285 4887
c31629 4254 3135
c96103 4276 4743
c53586 4246 3795
c208870 4215 903
c86861 4233 5187
c75107 4206 2511
c169402 4260 9255
c88085 4270 4755
c73497 4297 4083
c87912 4285 5103
c58140 4269 6807
c173319 4256 8247
c100291 4234 6387
c54639 4250 3723
c109412 4219 3699
c51683 4240 3591
c18515 4216 2247
c207607 4263 2979
c175577 4266 7935
c174867 4267 7599
c96641 4237 5643
c55017 4256 3807
c169398 4268 9039
c720 4267 3207
c99846 4265 5799
c97552 4252 6351
c173202 4261 8259
c169071 4261 8847
c71553 4278 5595
c208511 4261 2667
c173921 4274 7911
c98470 4270 5331
c114242 4234 3435
c51870 4271 3459
c98468 4279 4575
c1547 4275 3963
c174102 4251 7887
c174274 4272 7719
c160891 4261 10995
c122859 4253 6591
c168148 4260 8559
c62896 4272 4479
c42648 4268 7203
c90047 4268 5367
c208043 4256 2607
c56797 4273 6747
c71560 4225 4203
c15383 4186 2463
c7591 4261 3279
c169116 4261 8655
c68437 4283 5331
c51712 4273 3687
c31648 4272 3099
c99374 4268 6567
c74767 4249 2715
c208078 4199 2307
c61909 4267 4467
c12437 4261 3195
c98106 4284 5823
c62334 4221 4335
c70739 4254 5655
c12702 4255 3015
c169867 4266 8571
c72458 4226 5439
c12689 4273 3147
c86859 4274 5139
c173770 4269 7587
c12675 4265 2811
c100405 4203 5547
c56773 4258 6915
c168251 4258 8955
c169346 4256 8727
c53229 4282 4191
c98909 4222 6135
c58185 4275 6759
c200239 4243 6387
c208921 4223 1755
c55996 4264 7047
c209011 4213 1815
c169879 4262 8871
c207059 4276 5703
c174826 4275 8055
c96729 4240 5439
c12521 4268 2967
c205051 4216 5679
c61924 4264 4179
c208394 4223 2835
c99057 4264 6447
c12654 4265 3123
c169415 4262 9123
c207984 4202 1215
c175244 4259 7887
c89625 4238 5175
c139636 4277 4527
c39386 4279 7467
c204611 4251 5991
c8368 4255 5451
c170480 4262 8499
c47268 4269 6855
c201710 4252 2907
c74827 4264 2727
c208886 4215 543
c97509 4262 5883
c207990 4215 1359
c210259 4244 4671
c58462 4267 6723
c161613 4262 10947
c39372 4264 7323
c20572 4237 3915
c174207 4270 7695
c196603 4288 4143
c173330 4296 7443
c175147 4258 8139
c42666 4269 7035
c89205 4288 4875
c89262 4287 5127
c169255 4261 8583
c42761 4263 7095
c198640 4234 3699
c63005 4272 4167
c175171 4262 7791
c208013 4223 975
c170203 4254 8607
c89191 4263 4635
c97314 4236 6147
c169251 4246 8715
c63487 4280 4167
c169465 4255 8319
c42650 4263 7251
c42764 4250 7311
c170417 4263 8943
c169595 4258 8307
c31549 4246 2943
c98101 4280 5931
c73478 4279 5451
c72980 4292 5391
c173974 4264 8331
c61925 4295 4071
c89582 4271 5055
c52048 4243 3579
c205539 4274 3843
c173662 4257 7515
c75827 4221 2391
c99506 4260 6015
c99191 4267 6543
c168178 4260 9111
c54072 4265 3807
c87909 4298 5115
c208341 4256 2751
c205136 4259 3903
c208966 4215 2259
c43148 4259 7191
c101082 4245 3915
c99034 4261 6579
c99432 4272 5799
c173968 4267 8115
c174677 4269 7995
c90121 4298 5127
c54833 4266 3747
c174261 4274 7935
c173773 4275 7395
c97720 4273 4767
c168118 4269 8919
c53820 4268 3939
c89589 4274 4983
c55270 4272 6891
c3747 4215 1911
c87559 4249 4971
c97315 4272 6183
c88207 4285 4839
c98018 4275 6171
c42660 4259 7011
c96074 4236 6135
c208011 4223 831
c174359 4285 7407
c75837 4195 1971
c62071 4279 4431
c174076 4260 7683
c86577 4291 5091
c88830 4249 4851
c54813 4252 3603
c206022 4302 4059
c62961 4215 4455
c12748 4276 3123
c3724 4191 2403
c62385 4277 4467
c61843 4278 4443
c101136 4248 3855
c89556 4290 4911
c88130 4291 5151
c74988 4269 2595
c174306 4279 7971
c175350 4273 7755
c168662 4263 8535
c62610 4284 4479
c201788 4268 3003
c204865 4277 5343
c174810 4262 8007
c12761 4241 2991
c208900 4189 2499
c205040 4258 5511
c86608 4258 4959
c55303 4274 6807
c174280 4275 7551
c145367 4273 4323
c39420 4252 7347
c42773 4264 7119
c201707 4267 3015
c90038 4285 5487
c170609 4272 8355
c55842 4275 6771
c173930 4263 7779
c95891 4278 6267
c99499 4264 6075
c129676 4258 6555
c208918 4218 1815
c99200 4258 6507
c9779 4263 2955
c3716 4215 2379
c9812 4260 2919
c98926 4254 6195
c30148 4262 3171
c99535 4273 6663
c174111 4270 7887
c129667 4276 4155
c43133 4262 7155
c56940 4260 6939
c98527 4266 6027
c207957 4263 5511
c207388 4189 5535
c88971 4282 4779
c19143 4264 2691
c169181 4259 8607
c173934 4266 7563
c95975 4249 4563
c15398 4205 2439
c31644 4257 3051
c15775 4193 1611
c98402 4267 6087
c98603 4241 5559
c54952 4276 3675
c170834 4266 8643
c12929 4260 2907
c97168 4264 6327
c202570 4270 3135
c89062 4288 4767
c206038 4302 4047
c206058 4296 4011
c12714 4242 2763
c169176 4266 8451
c95892 4268 6435
c88867 4270 5043
c175299 4262 7815
c63583 4296 4167
c174181 4275 7527
c55534 4269 6843
c55288 4275 6723
c702 4258 3315
c75143 4260 3291
c206062 4299 4035
c173382 4278 7887
c205995 4267 3867
c201605 4269 2907
c98478 4268 4623
c57526 4288 6795
c39410 4272 7323
c208081 4202 2499
c170363 4267 8427
c88851 4299 5091
c201462 4270 2775
c204274 4274 2667
c70734 4278 5427
c97085 4267 6555
c175317 4268 7683
c97523 4268 6195
c87159 4291 5427
c169466 4269 8391
c96287 4260 6243
c89314 4234 4599
c169412 4266 9051
c53654 4247 3891
c87160 4254 5379
c207124 4232 5835
c99913 4278 5571
c99645 4272 6543
c3768 4215 1899
c169360 4267 8739
c210892 4270 6459
c122852 4263 6483
c175246 4280 7767
c62389 4229 4455
c71604 4284 5463
c63484 4285 4155
c99845 4259 5655
c98530 4268 5871
c210260 4290 4515
c13392 4199 2463
c96961 4279 5895
c42668 4263 6963
c98324 4221 6123
c206193 4287 6471
c99505 4285 5931
c98660 4268 6603
c9758 4258 2943
c731 4255 3363
c89925 4273 5067
c96800 4257 5499
c208885 4215 1767
c87041 4278 5031
c67475 4294 5415
c174340 4272 7479
c207945 4270 5475
c89061 4285 4755
c62617 4291 4491
c56778 4256 6975
c175242 4265 7851
c114257 4257 3615
c96731 4221 5679
c174800 4266 8079
c97565 4252 6135
c88569 4280 4551
c75235 4197 1779
c39157 4264 7383
c98019 4254 6219
c169874 4269 8811
c96827 4265 6243
c100247 4280 6543
c207079 4281 5703
c39148 4303 7419
c174168 4290 7755
c170831 4269 8595
c96626 4292 5727
c204229 4283 2787
c73813 4246 5559
c54828 4270 3615
c175587 4287 7467
c88779 4290 5079
c173940 4291 7767
c205157 4253 3771
c205146 4246 3879
c42889 4283 7083
c210261 4277 4635
c208037 4218 2439
c169407 4271 8895
c174631 4292 7491
c196605 4295 4143
c169224 4266 8439
c96726 4264 5619
c99286 4226 6123
c168451 4258 8715
c175149 4291 7731
c86419 4287 4539
c175233 4270 7839
c53813 4272 3903
c175392 4275 7791
c98132 4277 6339
c169422 4270 9315
c98117 4225 6231
c62907 4257 4563
c175578 4278 8031
c208934 4223 1143
c54940 4269 3531
c42664 4277 7023
c98982 4284 6195
c97356 4261 5991
c62945 4253 4455
c173775 4305 7407
c67782 4294 5487
c52792 4275 3411
c97393 4270 6315
c15434 4215 2139
c88850 4285 4983
c96117 4298 4839
c197127 4272 3855
c53043 4259 3303
c89300 4284 5163
c173380 4270 7635
c97390 4285 6303
c200207 4263 3603
c54666 4285 3675
c54848 4280 3927
c173553 4272 7815
c9785 4254 2763
c87907 4280 5007
c42880 4260 7107
c96039 4272 6087
c170374 4247 9003
c55313 4266 6711
c168659 4274 8667
c75815 4221 1875
c55346 4279 6711
c55238 4268 6831
c174865 4265 7671
c54289 4301 4155
c54732 4265 3819
c72892 4304 4107
c12687 4276 3003
c73695 4266 5655
c208361 4215 1539
c96189 4234 6231
c99694 4248 5307
c43028 4267 7239
c174177 4298 7755
c63022 4298 4503
c62959 4287 4239
c88885 4282 5067
c202468 4220 2415
c31323 4257 3087
c9801 4269 2919
c73230 4307 4143
c97974 4288 4695
c169741 4271 8487
c90055 4282 5343
c88137 4282 5055
c207998 4215 939
c54126 4259 3735
c96844 4268 6351
c54335 4276 3831
c208933 4223 2283
c168152 4272 8523
c97564 4268 6099
c12642 4258 2739
c173604 4274 8139
c51895 4254 3543
c208069 4202 1971
c87925 4282 4923
c175571 4272 8199
c72902 4283 3975
c100242 4279 6003
c207087 4279 5775
c96410 4276 6495
c72722 4281 5319
c99260 4248 6111
c97201 4277 4587
c53050 4264 3591
c56767 4255 6903
c42639 4268 7107
c174022 4265 7659
c173710 4280 7863
c42674 4288 7119
c173918 4280 7719
c38872 4240 5235
c61876 4280 4299
c96263 4271 4647
c206024 4282 3951
c109468 4255 3039
c174282 4287 7803
c55993 4280 6975
c4092 4219 1839
c97661 4281 5943
c173244 4273 7623
c99101 4264 6531
c51690 4233 3447
c175627 4292 7479
c57018 4270 6927
c42830 4276 7299
c55312 4290 6759
c57032 4276 7011
c54138 4263 3723
c129809 4255 3795
c54071 4282 3807
c62988 4261 4455
c208401 4273 2655
c53772 4281 3615
c30147 4255 3231
c54959 4276 3639
c170381 4273 9267
c206136 4238 3711
c208874 4215 1155
c57022 4286 7059
c1535 4237 4203
c174637 4252 7575
c201705 4277 2907
c174023 4264 7647
c206067 4276 3939
c100402 4276 5511
c6975 4219 1707
c55420 4287 6543
c202360 4255 3075
c88986 4295 4779
c173975 4278 8307
c3745 4215 2103
c75804 4221 2547
c89590 4292 5163
c89922 4249 5235
c175518 4289 7995
c173581 4279 7899
c169180 4273 8583
c129849 4282 3663
c169336 4275 8319
c95877 4239 6423
c90054 4295 5451
c173973 4262 8175
c52783 4262 3519
c98528 4282 5907
c55425 4278 6663
c207760 4284 5775
c12666 4279 2967
c31601 4277 3111
c87027 4299 4767
c96843 4272 6363
c3743 4195 2031
c18756 4271 2691
c98476 4275 4683
c54667 4260 3555
c54811 4268 3231
c208038 4223 2439
c88783 4228 5199
c169388 4226 8931
c100542 4291 4575
c88845 4295 5067
c173252 4299 7731
c75140 4273 2679
c201316 4273 2847
c56938 4250 7143
c200412 4267 5307
c97203 4281 4743
c56858 4284 6939
c18639 4219 1503
c62861 4274 4611
c174074 4272 7575
c42770 4274 7311
c56795 4276 6627
c174729 4275 8151
c89252 4275 5019
c56530 4280 6891
c97583 4242 6123
c169464 4275 8427
c174370 4283 7875
c97505 4278 5883
c123749 4280 3867
c96565 4282 6459
c114693 4256 3699
c53890 4256 3567
c53033 4250 3423
c169253 4276 8727
c39348 4295 7467
c89641 4298 4875
c55176 4284 6651
c3715 4215 2343
c169414 4275 9063
c72171 4252 5523
c207066 4245 5835
c100319 4296 4803
c59696 4284 5811
c42843 4270 7155
c31701 4250 3375
c54401 4278 4275
c208875 4215 963
c95976 4270 6219
c42748 4284 7071
c168189 4211 9135
c97249 4264 6111
c209701 4279 6903
c204280 4281 2775
c54518 4267 3735
c99805 4287 4635
c100355 4261 5787
c174123 4273 7707
c55990 4270 6879
c87903 4275 4935
c97874 4274 5979
c98321 4284 6099
c173449 4297 7995
c53239 4288 4095
c175637 4282 7923
c62066 4282 4311
c197633 4272 8223
c88868 4303 5139
c98523 4268 5859
c52563 4307 4131
c88881 4246 5175
